Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
417,59.16166666666677,1239.9704743527836,5542.854999999998,1156.4091394761151,6963.3425000000025,1263.2378905044975,8341.80833333333,1640.4770862423265,8230.771666666666,1667.0593848200695
418,58.465833333333414,1242.2579839944344,5556.270833333334,1159.5260281160026,6979.644166666665,1265.547082353507,8361.913333333334,1644.7874376732639,8250.370000000003,1670.605484519178
419,58.47583333333344,1244.723577526631,5569.178333333333,1162.924038404917,6995.635000000002,1267.3083215947631,8382.615833333331,1648.1024778575336,8270.644166666667,1674.861609295635
420,59.71416666666673,1247.3839050580689,5582.765,1165.0182429651766,7011.784166666667,1269.277622083884,8402.86916666667,1650.7132299825992,8291.872500000001,1678.6938024723356
421,61.00333333333336,1249.9810287682592,5595.921666666667,1167.34337846192,7028.155833333335,1270.883161231077,8423.259166666667,1654.0934303747872,8312.024166666668,1682.2909936652943
422,61.14666666666673,1252.829171267088,5608.719999999998,1169.913433408406,7044.397500000001,1272.4138054798432,8443.946666666665,1658.5628244272884,8332.298333333334,1686.323148902666
423,61.25166666666676,1255.788088129876,5622.465,1172.497335798916,7060.026666666669,1274.7480594426413,8464.277500000002,1662.2023138789652,8353.526666666667,1689.750522302693
424,61.36166666666675,1258.2451015545862,5635.375,1174.925673299285,7075.771666666667,1277.0164058656421,8484.050833333333,1667.509354344286,8373.420833333332,1693.7996452185137
425,61.55750000000005,1261.7616592621714,5648.044166666667,1177.7406776149955,7092.010000000001,1278.7572893394943,8503.35916666667,1671.855472220121,8393.178333333333,1697.4201628058981
426,62.161666666666754,1264.8740275616385,5661.973333333332,1180.937271236049,7108.180000000001,1280.7321872728387,8522.909166666668,1676.0677691087374,8412.784999999998,1701.5294043635838
427,62.074166666666706,1268.3609800230922,5674.660833333333,1183.723969736388,7123.409166666666,1283.1578909485277,8543.063333333334,1679.5222060785961,8432.566666666668,1704.5095723265326
428,62.89666666666664,1270.888009895924,5687.294166666665,1186.7628187406026,7139.784166666668,1285.4314460979094,8563.772499999997,1683.859752263342,8452.1025,1708.6147140261921
429,62.754166666666734,1273.7017998254034,5701.086666666665,1188.9610181571231,7156.308333333333,1288.394508330901,8584.53,1687.6480048683472,8472.3625,1712.31029251844
430,62.31833333333336,1276.6550776987058,5714.4124999999985,1191.7706782186776,7172.535833333332,1289.704773711422,8605.0125,1691.7217591244555,8493.188333333335,1716.5279221893122
431,62.39499999999998,1279.9934487473406,5727.566666666665,1193.8119611610164,7189.3841666666685,1292.4028073087686,8625.407500000001,1694.5770485149014,8513.266666666665,1721.1317009294921
432,62.01083333333333,1282.795213716526,5740.462499999999,1196.2605544132682,7205.61,1294.8312416521062,8646.425833333335,1697.79457011495,8533.165833333333,1724.3986460561084
433,62.12083333333339,1285.8018097845172,5752.774999999999,1198.8953835776872,7221.995000000001,1297.1620778014262,8667.092499999999,1701.8643559117509,8554.07916666667,1728.6148430183844
434,62.04666666666668,1288.6401405551514,5766.527499999999,1200.8618898585235,7238.514166666666,1299.6726998398597,8687.603333333334,1704.5656405469795,8574.159166666668,1731.331814927818
435,62.56333333333342,1290.8862732107307,5780.2075,1203.6289866624304,7255.105000000001,1301.4447824714748,8708.56333333333,1708.5923759137393,8594.711666666666,1735.3886460691035
436,62.206666666666734,1293.88214443116,5794.057499999999,1206.3537674966963,7271.276666666668,1303.7557872397397,8728.677500000002,1712.0174352088325,8614.780833333334,1738.7636221770492
437,62.1141666666667,1296.3579108841068,5808.466666666669,1208.6117770849057,7288.16333333333,1305.6366826731196,8749.267500000002,1715.7048159755823,8633.898333333334,1742.8083229565632
438,62.49000000000003,1299.1922847206945,5822.299166666665,1211.0632473187566,7305.2375,1307.0280316441092,8770.43,1720.0768905705936,8653.484999999997,1746.0325652381814
439,62.41333333333341,1301.9167016002045,5836.616666666665,1213.863808973689,7322.001666666667,1309.5965142501384,8792.224166666665,1723.3775044486292,8673.415833333334,1750.0407438608163
440,61.85500000000004,1305.0130409161095,5850.769999999999,1216.5737933799537,7338.207500000001,1312.2113804484686,8813.188333333332,1726.803027700323,8693.536666666669,1754.5854172519887
441,62.11416666666669,1307.8191984710975,5865.1466666666665,1218.9447588898363,7355.099166666668,1315.2911816107182,8834.283333333335,1731.1520977733303,8713.573333333336,1757.7257613920076
442,62.055,1311.6273732848063,5878.954999999999,1221.2475035752948,7373.175833333335,1317.5994748260218,8854.831666666669,1734.385953177826,8733.400833333333,1762.13337685874
443,61.53666666666674,1315.018606058696,5893.409999999998,1224.7843271980585,7389.6925,1321.005624038885,8876.2175,1737.1992246519258,8753.602500000003,1766.8500479747777
444,60.9341666666667,1318.4862671800422,5906.654999999998,1227.150815604541,7406.637500000003,1323.3902946979385,8897.519166666667,1740.7577574589388,8774.124999999998,1771.2675696415524
445,61.241666666666696,1321.030795071704,5920.727499999999,1229.8242313213461,7423.720833333334,1326.3494151725158,8918.714166666667,1744.1958724862059,8794.458333333336,1775.6823623062655
446,61.23916666666664,1324.0307720232877,5934.455833333332,1232.0020845832046,7440.427500000002,1328.9920297972392,8940.00583333333,1747.9328759878138,8814.526666666667,1778.9268762249778
447,60.915833333333325,1326.554383504551,5948.758333333332,1234.5623046358487,7457.826666666671,1332.2244133236557,8961.911666666669,1752.4728983805526,8834.517499999998,1782.2922199899795
448,60.894166666666685,1329.5713450888036,5961.884166666665,1238.162903853315,7475.1691666666675,1335.1204254727686,8982.730000000001,1757.0105083959772,8854.481666666667,1786.111445449771
449,60.465,1332.421910374947,5976.0791666666655,1241.2732412854355,7492.095833333333,1339.1116820087727,9004.324166666667,1761.490895624318,8874.46083333333,1789.9913787503829
450,60.61333333333332,1335.2776753211715,5990.575833333332,1244.629392203481,7508.745833333336,1342.823845128296,9024.291666666668,1764.519326308632,8894.575833333332,1794.023682038391
451,60.60583333333332,1337.6856506203897,6003.711666666664,1247.7976246181825,7525.341666666666,1346.937749066791,9045.327499999996,1768.607072965152,8914.507500000002,1797.5667408736572
452,61.126666666666736,1340.683296944344,6017.166666666665,1250.6646285575528,7540.2275,1350.3020995629204,9065.901666666667,1772.498340595525,8934.527500000002,1801.7112635285644
453,61.16583333333331,1343.3386321879054,6030.450833333333,1253.2220208130302,7556.690000000001,1353.3818572520067,9086.365,1776.6138172557057,8954.935000000001,1805.3975683111714
454,61.416666666666636,1345.4822833952724,6044.379166666667,1256.2697965065404,7572.955000000003,1357.2828304352959,9106.879999999997,1780.7980186921197,8974.535,1809.5364512953781
455,61.16333333333333,1348.5557714603015,6058.349166666668,1259.0913413353676,7588.5683333333345,1360.6746903282958,9126.693333333335,1785.1771353278148,8995.675833333335,1813.491205985518
456,61.44166666666671,1351.460202403517,6072.633333333334,1261.516279153561,7603.719166666668,1364.5669936632435,9147.295000000002,1788.5772086322945,9016.160833333333,1817.4196762017136
457,62.23833333333336,1353.7695220978762,6086.135,1264.4616350985552,7619.053333333332,1367.7356383677052,9167.767499999998,1791.487828750675,9036.525833333335,1822.0445145817273
458,62.97666666666671,1356.3329559924111,6098.824166666665,1267.0208453102482,7634.090000000002,1371.216961248901,9187.8625,1795.6615458486556,9056.882500000002,1826.0912203713604
459,62.4341666666666,1358.9849173926452,6111.774166666665,1270.9701710234,7650.0875000000015,1374.4349983177444,9209.065833333334,1798.8463334000512,9077.1375,1829.595045913509
460,62.60416666666665,1361.631070787542,6124.215833333334,1274.364482292438,7666.434999999999,1377.9123201261966,9229.363333333335,1803.3127040378897,9097.760833333336,1833.8141046662608
461,62.64249999999993,1363.6674389687073,6136.798333333332,1277.3304768572361,7683.37,1380.986771389495,9249.25416666667,1807.3398113327983,9118.5125,1837.7805858193697
462,62.98333333333335,1366.149030857867,6150.2266666666665,1279.6880138490355,7699.924999999999,1384.1612794647333,9269.205833333335,1811.7537749759442,9137.874166666665,1841.9980123777211
463,63.670833333333285,1369.0429245728265,6164.452499999998,1282.560638944662,7716.625833333336,1387.7965330648467,9288.719166666666,1815.5895372862979,9158.006666666666,1845.3261476136593
464,63.252499999999955,1371.2074269297705,6177.729166666668,1285.5874311004575,7732.633333333334,1390.7874830918643,9309.364166666668,1819.2669214589114,9178.115,1848.1875920066193
465,63.4766666666666,1374.0728125711614,6190.904166666666,1287.8711797545443,7749.814166666666,1393.6536483190216,9329.844166666666,1823.0479289847801,9198.005833333333,1853.0264077016243
466,63.099999999999824,1376.1850975966943,6203.795833333332,1290.9735972386738,7765.981666666668,1396.090746765968,9349.322500000002,1827.1267794304283,9217.970833333336,1857.5045396843368
467,62.27249999999993,1378.0909789504406,6217.391666666666,1294.317039208753,7781.938333333333,1398.710505703975,9369.437500000002,1830.7463475628147,9237.518333333333,1862.4806319865456
468,61.97083333333327,1380.6786774749685,6230.970833333334,1297.507949324022,7797.440833333334,1400.6614031188299,9389.75,1834.976457803872,9257.061666666666,1866.1843613380704
469,62.08416666666666,1383.3756861611405,6243.9749999999985,1300.1572092176225,7813.720833333334,1403.2848611049192,9410.097500000002,1838.269185617918,9276.157500000003,1870.9178434195605
470,61.99749999999992,1385.9060469851986,6257.4366666666665,1303.9064416430858,7829.309166666668,1405.5596784903587,9430.295000000002,1841.8123676498046,9296.174166666668,1875.2310657565579
471,62.5408333333333,1387.9625126894637,6270.988333333335,1307.670690341333,7846.159166666666,1408.5676254249006,9448.883333333333,1845.9134432014052,9315.695000000002,1879.5477591483138
472,62.06083333333328,1390.868008385661,6284.050833333334,1310.9373585363453,7862.319166666666,1411.097746033849,9469.0775,1850.6071390561792,9334.872500000003,1883.2719364330408
473,62.42666666666656,1393.6007616552567,6296.954166666666,1314.003481578605,7878.293333333332,1413.977048153738,9490.456666666667,1856.0825829283572,9354.794166666667,1887.8390927822238
474,63.02166666666662,1396.7179692556645,6310.3049999999985,1317.257086357228,7893.5775,1415.8564973828572,9509.645000000004,1860.5863138261614,9374.611666666668,1892.053247933755
475,63.30083333333329,1399.349363426774,6324.108333333333,1320.1616834901536,7909.575833333335,1418.6631124321582,9529.308333333332,1865.3991825738592,9393.440833333332,1895.409596639743
476,63.53500000000001,1402.2561134838309,6336.853333333332,1322.4988328665297,7925.155833333335,1421.2401453486666,9548.97166666667,1869.3383811458536,9413.080000000005,1898.735537320387
477,63.63583333333323,1405.0036776793013,6350.270833333334,1325.071510183769,7941.314166666666,1423.5150302939978,9569.310833333331,1872.9458312933207,9433.332500000002,1903.1832349690783
478,64.16583333333325,1408.4932625289991,6363.311666666665,1327.2955155398602,7956.9,1426.1484425085098,9589.084166666666,1876.624727893028,9452.611666666668,1907.1432424032678
479,63.66916666666663,1411.04523134079,6376.454166666666,1329.0457091841104,7973.677500000002,1429.2365452015235,9609.406666666668,1880.718056383873,9471.483333333337,1911.3501996661666
480,63.92333333333324,1414.957917374813,6390.2733333333335,1330.8786776912966,7989.040833333335,1432.0339687324026,9628.61416666667,1884.4412989038908,9489.848333333337,1915.7712541370338
481,64.0333333333332,1417.8129496056401,6403.873333333333,1333.3476366930727,8005.3983333333335,1435.175235457137,9648.095,1887.9956435338454,9509.275,1919.6508973892176
482,64.05833333333321,1420.702325558462,6417.250833333332,1334.8286677273632,8021.280000000002,1437.9382571797425,9668.6425,1891.2710495834172,9528.067500000003,1923.2221925190868
483,64.13499999999992,1423.3932569977515,6430.702499999998,1337.1276856934487,8037.335000000003,1441.1094420705886,9688.420000000002,1894.6298879046708,9547.921666666669,1928.005688216311
484,64.4183333333333,1427.1437547539958,6443.669166666667,1339.3795364264447,8053.972500000003,1444.1997947395294,9709.489999999998,1898.9402512498034,9567.264166666671,1932.7290213691022
485,64.81249999999991,1429.6520925913042,6456.5825,1341.6690088615685,8070.727500000001,1447.2454860011476,9729.554166666669,1902.711113857051,9586.79916666667,1936.6057477275176
486,65.19999999999992,1433.1172056773073,6468.744999999998,1343.2525280607765,8087.425,1451.005558009687,9749.670000000002,1906.8667678878357,9607.087500000001,1940.1406437823666
487,65.30083333333327,1435.8437757960862,6482.006666666666,1344.9518462146193,8102.11,1454.4916395180073,9770.065,1910.8626329916783,9627.4575,1943.9144029703834
488,65.74416666666657,1437.7047381737884,6495.069166666666,1347.2582967520973,8118.04,1458.563742940105,9789.826666666666,1915.093726027383,9647.773333333334,1948.7203634365371
489,66.06749999999994,1439.8981427587646,6508.161666666669,1350.1387504993702,8134.519166666665,1461.688012368131,9810.100833333334,1919.5755633858018,9667.349999999999,1953.2918517353116
490,65.90333333333324,1442.4084603017275,6519.9558333333325,1352.644723398131,8150.449166666665,1463.6377793183397,9830.452500000001,1923.8746724819064,9686.665833333334,1956.7097618850519
491,65.44249999999995,1445.9165809581075,6532.94333333333,1356.2737958168493,8167.036666666668,1467.4316045163184,9850.882500000002,1928.409030127808,9706.3875,1961.1637139727727
492,65.17333333333323,1448.8549646895494,6545.804166666664,1359.6621439322203,8182.854166666669,1469.1951320330415,9871.259166666665,1932.3055580505165,9726.432499999999,1965.6704735755716
493,65.54833333333329,1451.3722689751241,6558.994166666667,1362.3544638126086,8199.4525,1471.6185279501797,9891.683333333332,1936.6835670160472,9747.335833333334,1970.4158604955371
494,66.00249999999994,1454.1851350644324,6571.761666666666,1365.225885996323,8215.34,1473.7644422146009,9911.7625,1940.5509312086047,9767.989166666666,1974.0635524078614
495,66.41166666666665,1456.6188673183449,6585.222499999998,1367.840415826116,8232.694166666666,1477.7248195097561,9932.235833333334,1944.3484072721653,9788.162500000002,1977.653909259412
496,66.40499999999994,1459.6521986095029,6597.800833333335,1370.6512011299696,8249.175000000001,1481.5575261406125,9952.7075,1948.962058084629,9808.89166666667,1980.812169761436
497,67.11499999999997,1462.2305038156228,6610.433333333332,1372.7247306654585,8265.555,1484.4347681637398,9973.691666666666,1954.2244057568096,9828.560833333333,1985.0773539225763
