Round,Random avg,Random std dev,FIREWithoutRecency avg,FIREWithoutRecency std dev,Mitigating avg,Mitigating std dev,MitigatingWithRecency avg,MitigatingWithRecency std dev,FIRE avg,FIRE std dev
161,-52.53892857142854,846.9222168546186,1754.4673809523808,953.7346679872194,2235.4720238095238,916.8138523650223,2077.684880952381,935.929252768724,1980.6282142857142,978.3389378411837
162,-53.78785714285718,851.5576010918272,1765.4926190476187,960.4882959857276,2251.683333333333,923.3641963555847,2091.92619047619,941.8182339108968,1992.5857142857137,984.9002968880102
163,-54.76857142857142,856.9666271617199,1777.1501190476185,967.229440612193,2266.7951190476188,929.8914763702757,2106.6295238095236,948.3361116217984,2006.0663095238094,991.9777846659193
164,-55.03226190476188,861.8010452009682,1789.4665476190473,972.7766494710282,2282.327023809524,935.7229021855867,2121.0051190476183,954.6114804076532,2020.0411904761902,998.373731155037
165,-55.48285714285713,866.9398980939143,1801.228571428571,978.8677051374193,2297.8119047619048,941.3608615763492,2135.3873809523798,959.8895880744346,2033.069166666666,1005.4953827227226
166,-55.80821428571429,871.8704419164902,1813.460952380952,984.8658372293643,2313.589404761904,947.7426350160514,2150.4745238095234,966.3031781069615,2046.5421428571426,1012.3869907740277
167,-56.92940476190474,877.1793636265254,1826.5434523809515,990.6852194392409,2328.8864285714285,953.8165130550984,2165.322023809523,972.2499774454326,2060.7577380952375,1019.2758977634114
168,-56.77821428571425,882.4509185849746,1839.2453571428566,996.046114525987,2344.528095238095,960.0197934748195,2179.7426190476185,979.4883379934901,2074.9589285714283,1025.6018078557577
169,-57.71547619047618,887.6184355750049,1852.1028571428571,1001.0846657807125,2361.1326190476193,966.473913973771,2195.313095238095,985.2604775372542,2088.9927380952377,1030.9750363185483
170,-58.399047619047636,893.7028605513747,1865.8082142857133,1006.5044122793347,2377.945714285714,972.8823692585719,2210.718095238095,991.1398113522306,2102.787261904762,1036.851506450322
171,-58.843333333333334,898.5977312085869,1878.8096428571434,1012.0491685073004,2394.5589285714286,978.8457389450416,2226.469761904762,997.1800503285748,2116.5160714285703,1043.2070293238455
172,-58.915238095238095,903.8906631276811,1892.6146428571433,1018.1528269603485,2411.575,985.0642681784235,2241.9155952380943,1002.6371055537662,2132.007738095238,1049.6023166283023
173,-59.55833333333334,908.6009079820622,1905.694047619048,1024.1261535745361,2428.6269047619044,991.5908125153788,2257.812738095238,1008.0188258129532,2146.9358333333334,1056.642248079736
174,-59.510714285714315,913.9548117778795,1919.5979761904764,1031.539626816379,2444.653214285714,998.2344102095899,2273.3707142857133,1013.9949507763272,2161.137142857143,1061.82117775092
175,-60.489761904761934,919.3665626880148,1934.2594047619048,1037.5717005707322,2461.549880952381,1004.3220870676096,2289.242976190476,1019.6418840317889,2175.312023809523,1067.7257341658812
176,-60.521071428571496,924.7404963179364,1947.5070238095232,1043.9008913102075,2478.800119047619,1010.6773499169001,2305.275,1024.9555257544885,2189.3544047619043,1073.6055142792584
177,-60.665000000000056,930.2978314656274,1962.161428571429,1049.9676528657442,2496.0619047619048,1016.3897743260659,2322.001428571428,1030.255081863439,2204.6195238095233,1079.107227948272
178,-60.573095238095306,936.1650979112115,1975.2127380952377,1056.4489443572088,2512.3853571428567,1022.062213268684,2338.128333333333,1036.470002107876,2219.472261904762,1084.5850522660437
179,-60.81202380952384,941.9083796184028,1988.0694047619047,1062.3178315446378,2529.9176190476182,1027.501944052511,2352.93988095238,1042.6944855300771,2234.914404761905,1089.9938858460707
180,-61.642976190476226,947.3907433698412,2000.909761904761,1067.9207571487984,2546.8307142857143,1033.4560388167915,2368.4549999999995,1048.3952472079127,2249.8770238095235,1095.954709139475
181,-62.04535714285715,952.5565610419002,2013.6832142857147,1074.6528430468704,2563.9853571428575,1038.7548114611218,2384.1378571428572,1054.3699222016344,2264.5913095238093,1101.1260153769003
182,-62.712857142857146,957.4294921343676,2026.2773809523815,1080.9237183286903,2580.8296428571425,1044.3920218604735,2399.050238095238,1059.383613176552,2278.709047619047,1106.645080475509
183,-63.46380952380955,962.9101851343896,2039.1126190476184,1086.7094957714721,2597.1663095238096,1050.5681366303484,2413.8154761904752,1064.5606954606806,2293.756309523808,1111.853735796029
184,-64.45250000000001,968.1255096721801,2051.5950000000003,1093.2811644122294,2613.833928571428,1056.0956866844315,2429.2504761904756,1068.7609131040601,2308.323928571429,1116.8153785635502
185,-65.66404761904765,973.0013317785339,2063.700476190476,1099.7728881556254,2630.479642857142,1061.4162236211973,2444.4334523809525,1073.6265646641068,2323.8864285714294,1121.8280819968566
186,-66.46535714285719,978.6469821956307,2076.4377380952387,1107.0778490618973,2646.5386904761904,1066.844088770825,2459.667142857143,1078.149995041582,2339.0979761904764,1127.5779070424035
187,-67.11095238095241,983.5365710491974,2089.0874999999996,1113.6038705943326,2663.3530952380943,1072.2320969454381,2474.9835714285714,1083.5150735445718,2354.585357142857,1132.5346697423356
188,-68.32357142857143,989.1502954646481,2100.5435714285704,1120.5072693401182,2679.4488095238094,1076.8585800795431,2490.1978571428567,1088.5598296317332,2368.895952380952,1137.9318059963564
189,-69.51690476190478,995.2971909932412,2113.1591666666664,1127.1877220421272,2695.9647619047623,1081.232229209764,2506.1108333333327,1092.4106245885043,2383.2260714285703,1142.9167325049334
190,-71.05297619047622,1001.2545448798946,2124.9576190476187,1133.1828846917076,2710.782261904762,1085.742844147226,2521.6603571428573,1097.01763984998,2396.825357142857,1147.7687118507988
191,-72.0511904761905,1006.231960643783,2136.9582142857134,1139.006706032387,2726.5622619047617,1090.3847311921697,2536.849166666666,1102.0225910498632,2410.6502380952384,1153.0787807073361
192,-71.93011904761906,1011.3229603474176,2148.9302380952377,1144.7617511210378,2741.400238095239,1095.8523699269651,2551.554642857143,1105.4102837289465,2424.0878571428566,1157.9156451042093
193,-72.54523809523813,1017.1637941250158,2159.953571428571,1150.0621594533818,2756.3629761904754,1100.6195957678926,2566.107261904762,1109.7733855341473,2438.2335714285705,1162.7744236400647
194,-72.70107142857147,1022.8289529473502,2170.711190476191,1156.3375469707596,2772.133095238094,1104.7181884430652,2580.2415476190477,1114.412632312115,2451.9179761904757,1167.2978211269008
195,-73.5875,1028.5750573391745,2181.685357142857,1162.003244874286,2786.8033333333324,1110.029168001327,2594.019523809524,1118.8256886721495,2464.258809523809,1172.119847407009
196,-74.55702380952384,1033.902267140167,2191.870595238095,1167.515499225108,2801.6383333333333,1114.835876857804,2607.3758333333335,1123.8589987180096,2477.9773809523804,1176.6962432964995
197,-75.12928571428576,1039.0322818474626,2203.539523809524,1173.0182328554565,2816.645952380952,1119.0522346778164,2620.4946428571425,1129.305744559749,2492.145357142857,1181.6675813283173
198,-74.53904761904766,1044.7114074463736,2214.6920238095236,1179.0638142187277,2831.3151190476183,1123.8372276009268,2633.9172619047617,1133.9320491455544,2505.095357142857,1186.754208486845
199,-74.49404761904765,1050.2315713779467,2225.4335714285708,1184.8689726979287,2844.1540476190467,1129.007683019577,2647.531785714286,1138.6167054935236,2518.8286904761903,1192.7132821643997
200,-74.09416666666671,1054.8217581606257,2235.5164285714286,1190.3904400328486,2857.5380952380947,1134.4217614781767,2660.1816666666664,1143.5775485192864,2531.011904761904,1198.580706495392
201,-74.89845238095239,1060.2925863464743,2246.1129761904763,1195.0154021878186,2872.0166666666655,1139.5610947841928,2672.472261904762,1148.7611330053833,2543.5185714285712,1203.271471050364
202,-74.97047619047625,1065.2600833052743,2257.126785714286,1200.1752621046344,2884.922619047618,1144.591833834817,2685.1196428571434,1154.3966214510942,2556.3084523809525,1207.7996730216498
203,-74.81857142857145,1070.561099863333,2267.6901190476183,1205.1056952823203,2897.3009523809533,1149.7539721362002,2696.6180952380946,1159.6259563930903,2568.322738095237,1213.6105566667427
204,-74.66904761904767,1075.9447988410284,2276.921547619047,1210.477281612862,2910.5,1155.103907848375,2708.471785714285,1165.0067281380284,2580.124642857142,1218.998340530221
205,-74.94976190476194,1081.7574461648014,2286.3698809523803,1216.2641613819765,2923.6003571428555,1160.69696658325,2720.8280952380946,1168.9887739655028,2591.7911904761895,1224.3285517829518
206,-75.10000000000002,1087.0424588969504,2296.174523809524,1222.0007964974338,2937.7579761904767,1166.4258479545,2732.5245238095235,1174.5442011032599,2602.973809523808,1229.7322117762012
207,-74.8386904761905,1092.5190269312034,2305.9338095238095,1226.9971069029173,2950.7757142857135,1172.5035150545389,2744.763452380952,1180.098460053503,2614.9003571428575,1234.3285889887538
208,-75.68273809523811,1098.1379454988607,2315.8590476190475,1233.0680986882303,2963.0553571428563,1178.1453616152771,2756.8954761904756,1186.148610004588,2626.472619047619,1239.3859238051791
209,-75.64476190476195,1103.7509850198605,2324.6727380952375,1238.2360340957066,2976.4478571428563,1183.7294664401845,2768.8655952380946,1191.2068066017048,2638.1772619047615,1244.3059317975583
210,-75.66059523809528,1109.63778502226,2335.0013095238096,1243.527711197121,2989.6688095238087,1189.3600140679519,2779.980952380952,1196.3979986895765,2649.1214285714286,1249.3914048408046
211,-75.6966666666667,1114.7109942345867,2344.450714285714,1248.7890898034505,3002.9945238095247,1194.9576153267924,2791.949404761904,1202.8264836374292,2660.1095238095227,1254.2691747003341
212,-76.11559523809528,1119.0426574776598,2353.751071428572,1253.8097258754842,3014.9753571428564,1200.9019139765928,2804.239404761904,1208.559718254279,2671.389285714285,1260.5020403267108
213,-76.26690476190481,1123.0253173928577,2363.862619047619,1259.4025271659686,3027.107380952382,1206.0901078871334,2816.1248809523804,1214.5530529197576,2683.1076190476183,1266.2057482725268
214,-76.6366666666667,1128.7001287130768,2373.921309523809,1265.1239425197182,3039.515357142857,1213.0013319780455,2828.7020238095224,1221.5589941312173,2694.5217857142857,1271.5082366703914
215,-77.39357142857146,1134.076389825699,2384.0319047619046,1270.758545423874,3053.254404761905,1219.0929156529437,2840.493452380952,1227.9940573909953,2706.159642857142,1277.6908079897717
216,-77.66035714285722,1139.4072831245708,2393.96130952381,1276.4877017320835,3066.442738095239,1225.9057134448174,2852.2040476190477,1234.4471558898663,2717.902857142856,1283.7736520067667
217,-77.72619047619051,1144.702045838639,2404.300476190476,1282.9410148614465,3080.761666666665,1232.6522326469874,2863.8323809523804,1240.8090632710946,2730.6558333333323,1289.539042939873
218,-78.28547619047623,1149.7711934604429,2415.4294047619037,1288.7397281916824,3093.624047619046,1239.4690869528968,2876.3935714285703,1246.4818097095713,2742.322976190475,1295.9407434369882
219,-78.60559523809528,1154.7121167959863,2426.709047619048,1294.803265648563,3107.0407142857143,1246.1246893142504,2888.463690476191,1252.9374744941788,2754.9909523809515,1302.597322330625
220,-79.24464285714289,1159.1809932360518,2438.375119047618,1300.7613642537926,3120.8549999999996,1251.5146508952885,2900.19369047619,1258.2121147064665,2767.0592857142856,1308.8223679477526
221,-79.77321428571433,1164.0862433667958,2448.726428571428,1307.610746112491,3135.2001190476185,1258.263626233457,2912.5910714285715,1263.92234790953,2778.8451190476185,1315.1961304685067
222,-80.36107142857146,1169.2021046200095,2459.5857142857144,1312.6162756868923,3148.3026190476176,1264.8496908547836,2925.519642857142,1270.470937255578,2791.429761904762,1322.2149788374759
223,-79.89214285714289,1173.8865971989758,2470.359404761905,1319.2093007439512,3162.592261904762,1271.5032744117977,2938.2747619047614,1276.5498860525292,2804.1815476190463,1327.7018493781618
224,-80.24369047619051,1179.0997046156092,2481.7266666666656,1325.6385267937903,3176.266785714284,1277.9932769959692,2951.3969047619044,1283.227148219036,2816.800238095238,1334.0220219141963
225,-80.26595238095241,1184.1377826592652,2492.535595238095,1331.0756333895588,3190.6953571428567,1284.0374678115477,2964.4149999999995,1289.335640585145,2830.5509523809515,1339.9671080221678
226,-79.83535714285716,1189.2278364036397,2503.5546428571424,1337.1947123611305,3204.863571428572,1289.7087590103758,2977.1536904761892,1294.8839284058542,2844.347738095237,1346.5445454311348
227,-80.41107142857146,1194.2282373401486,2514.442142857142,1342.6776138066068,3220.261309523809,1295.0366276701045,2990.5227380952365,1301.2747833140022,2856.6140476190467,1352.0549697015333
228,-80.75261904761908,1199.5031781973787,2525.485595238095,1348.5899100018091,3235.1064285714283,1301.3501570449769,3004.1074999999996,1307.7993344903418,2870.2377380952366,1358.7905114032658
229,-81.26154761904766,1205.485836952465,2537.2625,1355.1560311884998,3250.318690476189,1307.8186255794142,3018.1588095238094,1314.0825538795066,2883.544404761904,1365.1135528830691
230,-81.84500000000006,1210.2212726380624,2548.384047619048,1362.3807809458372,3265.7704761904756,1312.98659955502,3031.7145238095227,1319.8479760528542,2896.724642857142,1371.3203133837198
231,-82.82357142857143,1215.3885339409096,2559.2132142857135,1368.5523216693869,3280.354642857142,1318.6377713489737,3045.921904761904,1326.7259037976141,2911.08619047619,1377.0585220228431
232,-83.53642857142859,1220.532813398998,2570.223095238096,1374.5333534876893,3295.368571428571,1324.2252096591735,3060.586666666666,1332.4671747738166,2925.279642857143,1383.8404306655548
233,-83.52964285714287,1225.210445304863,2581.4485714285715,1380.182263535469,3311.083452380953,1330.5807121307816,3074.545119047618,1337.9342306063224,2938.860476190474,1389.106219242363
234,-84.12035714285712,1230.8711410624403,2593.358095238095,1386.834443277832,3327.629047619048,1336.6938242478602,3088.474404761904,1343.9160781703422,2953.1648809523804,1395.5149264145748
235,-84.37488095238099,1236.2115866775564,2605.0094047619054,1392.9539409191664,3344.6311904761906,1343.0909679114293,3103.022023809525,1350.122839405961,2967.7451190476195,1401.5815581237823
236,-84.40357142857145,1240.750169290722,2616.5854761904766,1398.1949116219205,3360.7966666666657,1348.9178452397657,3117.9451190476184,1356.0028633152986,2982.0595238095243,1407.9513378599938
237,-85.46940476190481,1245.8720094177565,2629.8275,1404.0081215280547,3377.5775000000012,1355.0643931927452,3133.110119047618,1361.0458065031207,2996.925714285713,1414.5157467224183
238,-85.11583333333334,1250.8089739660645,2642.1669047619052,1410.4172892938464,3393.4386904761905,1360.990740540332,3147.5472619047614,1366.996319428298,3011.266071428571,1420.0795664189636
